Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,29,142,UTA,Utah Jazz,41,Thurl Bailey,PF,6-11,215,"April 7, 1961",US,3,NC State
1987,29,227,UTA,Utah Jazz,54,Kent Benson,C,6-10,235,"December 27, 1954",US,9,Indiana
1987,29,652,UTA,Utah Jazz,30,Dell Curry,SG,6-4,190,"June 25, 1964",US,R,Virginia Tech
1987,29,816,UTA,Utah Jazz,53,Mark Eaton,C,7-4,275,"January 24, 1957",US,4,UCLA
1987,29,1112,UTA,Utah Jazz,14,Rickey Green,PG,6-0,170,"August 18, 1954",US,8,Michigan
1987,29,1129,UTA,Utah Jazz,35,Darrell Griffith,SG,6-4,190,"June 16, 1958",US,5,Louisville
1987,29,1174,UTA,Utah Jazz,20,Bob Hansen,SG,6-6,190,"January 18, 1961",US,3,Iowa
1987,29,1374,UTA,Utah Jazz,43,Marc Iavaroni,PF,6-8,210,"September 15, 1956",US,4,Virginia
1987,29,1822,UTA,Utah Jazz,32,Karl Malone,PF,6-9,250,"July 24, 1963",US,1,Louisiana Tech
1987,29,2587,UTA,Utah Jazz,22,Carey Scurry,SF,6-7,188,"December 4, 1962",US,1,Long Island University
1987,29,2760,UTA,Utah Jazz,12,John Stockton,PG,6-1,170,"March 26, 1962",US,2,Gonzaga
1987,29,2910,UTA,Utah Jazz,4,Kelly Tripucka,SF,6-6,220,"February 16, 1959",US,5,Notre Dame
