Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,22.0,NBA,PF,10.0,0.0,29.9,4.6,8.1,0.57,0.0,0.1,0.0,4.6,8.0,0.57,0.57,0.9,1.5,0.6,2.5,4.5,7.0,1.6,1.4,0.2,0.7,3.5,10.1
1989,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,23.0,NBA,PF,17.0,17.0,36.8,4.2,8.2,0.52,0.0,0.0,,4.2,8.2,0.52,0.52,2.4,2.9,0.8,3.1,6.7,9.8,2.1,0.6,0.9,1.8,4.0,10.8
1990,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,24.0,NBA,PF,16.0,16.0,38.5,5.1,9.9,0.51,0.0,0.1,0.0,5.1,9.8,0.52,0.51,2.1,3.3,0.62,4.6,5.4,9.9,2.5,1.1,1.1,1.6,3.2,12.2
1991,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,25.0,NBA,PF,17.0,17.0,39.2,5.4,9.2,0.58,0.0,0.0,,5.4,9.2,0.58,0.58,2.6,3.5,0.73,3.3,4.8,8.1,2.2,0.9,0.4,1.2,2.6,13.3
1992,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,26.0,NBA,PF,22.0,22.0,38.9,4.5,8.3,0.54,0.0,0.1,0.0,4.5,8.2,0.55,0.54,2.3,3.5,0.67,3.5,5.4,8.8,3.0,1.1,1.8,1.0,3.1,11.3
1993,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,27.0,NBA,PF,19.0,19.0,34.3,4.4,8.0,0.55,0.0,0.0,,4.4,8.0,0.55,0.55,1.9,2.8,0.68,3.2,5.0,8.2,2.3,1.2,1.2,0.9,3.2,10.7
1994,5,1085,CHI,Chicago Bulls,Horace Grant,1965-07-04,28.0,NBA,PF,10.0,10.0,39.3,6.5,12.0,0.54,0.1,0.1,1.0,6.4,11.9,0.54,0.55,3.1,4.2,0.74,3.0,4.4,7.4,2.6,1.0,1.8,1.0,2.3,16.2
1995,22,1085,ORL,Orlando Magic,Horace Grant,1965-07-04,29.0,NBA,PF,21.0,21.0,41.4,5.8,10.7,0.54,0.0,0.1,0.0,5.8,10.6,0.55,0.54,2.1,2.8,0.76,3.5,6.9,10.4,1.9,1.0,1.1,1.2,3.2,13.7
1996,22,1085,ORL,Orlando Magic,Horace Grant,1965-07-04,30.0,NBA,PF,9.0,9.0,37.1,6.8,10.4,0.65,0.0,0.0,,6.8,10.4,0.65,0.65,1.4,1.7,0.87,3.4,7.0,10.4,1.4,0.8,0.7,0.7,2.6,15.0
1999,22,1085,ORL,Orlando Magic,Horace Grant,1965-07-04,33.0,NBA,PF,4.0,4.0,32.0,2.8,7.5,0.37,0.0,0.0,,2.8,7.5,0.37,0.37,1.3,2.0,0.62,3.5,3.5,7.0,1.3,0.5,0.5,0.5,3.0,6.8
2000,21,1085,SEA,Seattle Supersonics,Horace Grant,1965-07-04,34.0,NBA,PF,5.0,5.0,37.0,2.2,5.4,0.41,0.0,0.0,,2.2,5.4,0.41,0.41,0.4,0.8,0.5,1.6,4.6,6.2,2.0,1.6,1.0,0.2,2.4,4.8
2001,14,1085,LAL,Los Angeles Lakers,Horace Grant,1965-07-04,35.0,NBA,PF,16.0,16.0,26.4,2.3,6.0,0.38,0.0,0.0,,2.3,6.0,0.38,0.38,1.4,1.9,0.73,2.5,3.5,6.0,1.2,0.9,0.8,0.9,2.7,6.0
2002,22,1085,ORL,Orlando Magic,Horace Grant,1965-07-04,36.0,NBA,C,4.0,4.0,31.8,2.0,5.5,0.36,0.0,0.0,,2.0,5.5,0.36,0.36,0.5,0.5,1.0,2.0,5.8,7.8,2.3,0.8,0.3,0.5,1.8,4.5
