Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2004,27,309,SAS,San Antonio Spurs,12,Bruce Bowen,SF,6-7,185,1971-06-14,US,7,Cal State Fullerton
2004,27,377,SAS,San Antonio Spurs,23,Devin Brown,SG,6-5,220,1978-12-30,US,1,Texas-San Antonio
2004,27,483,SAS,San Antonio Spurs,3,Matt Carroll,SG,6-6,212,1980-08-28,US,R,Notre Dame
2004,27,485,SAS,San Antonio Spurs,7,Anthony Carter,PG,6-1,190,1975-06-16,US,4,Hawaii
2004,27,802,SAS,San Antonio Spurs,21,Tim Duncan,PF,6-11,250,1976-04-25,VI,6,Wake Forest
2004,27,990,SAS,San Antonio Spurs,10,Alex Garcia,SG,6-3,220,1980-03-04,BR,R,
2004,27,1042,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,1977-07-28,AR,1,
2004,27,1218,SAS,San Antonio Spurs,1,Jason Hart,PG,6-3,185,1978-04-29,US,2,Syracuse
2004,27,1246,SAS,San Antonio Spurs,11,Shane Heal,PG,6-0,180,1970-09-06,AU,1,
2004,27,1332,SAS,San Antonio Spurs,5,Robert Horry,PF,6-10,240,1970-08-25,US,11,Alabama
2004,27,1976,SAS,San Antonio Spurs,33,Ron Mercer,SG,6-7,210,1976-05-18,US,6,Kentucky
2004,27,2134,SAS,San Antonio Spurs,8,Rasho Nesterovic,C,7-0,248,1976-05-30,SI,5,
2004,27,2254,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,1982-05-17,BE,2,
2004,27,2514,SAS,San Antonio Spurs,31,Malik Rose,PF,6-7,250,1974-11-23,US,7,Drexel
2004,27,2929,SAS,San Antonio Spurs,14,Hedo Turkoglu,SF,6-10,220,1979-03-19,TR,3,
2004,27,3029,SAS,San Antonio Spurs,17,Charlie Ward,PG,6-2,190,1970-10-12,US,9,Florida State
2004,27,3198,SAS,San Antonio Spurs,42,Kevin Willis,C,7-0,220,1962-09-06,US,18,Michigan State
