Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2004,2,117,BOS,Boston Celtics,7,Chucky Atkins,PG,5-11,160,"August 14, 1974",US,4,South Florida
2004,2,148,BOS,Boston Celtics,42,Vin Baker,PF,6-11,232,"November 23, 1971",US,10,University of Hartford
2004,2,158,BOS,Boston Celtics,11,Marcus Banks,PG,6-2,200,"November 19, 1981",US,R,UNLV
2004,2,173,BOS,Boston Celtics,13,Dana Barros,SG,5-11,163,"April 13, 1967",US,13,Boston College
2004,2,188,BOS,Boston Celtics,4,Tony Battie,C,6-11,230,"February 11, 1976",US,6,Texas Tech
2004,2,271,BOS,Boston Celtics,30,Mark Blount,C,7-0,230,"November 30, 1975",US,3,Pitt
2004,2,384,BOS,Boston Celtics,5,Kedrick Brown,SF,6-7,222,"March 18, 1981",US,2,Okaloosa-Walton Community College
2004,2,697,BOS,Boston Celtics,12,Ricky Davis,SF,6-6,195,"September 23, 1979",US,5,Iowa
2004,2,1363,BOS,Boston Celtics,56,Brandon Hunter,PF,6-7,260,"November 24, 1980",US,R,Ohio University
2004,2,1430,BOS,Boston Celtics,13,Michael Lamont James,PG,6-2,188,"June 23, 1975",US,2,Duquesne
2004,2,1550,BOS,Boston Celtics,20,Jumaine Jones,SG,6-8,218,"February 10, 1979",US,4,Georgia
2004,2,1671,BOS,Boston Celtics,45,Raef LaFrentz,C,6-11,240,"May 29, 1976",US,5,Kansas
2004,2,1901,BOS,Boston Celtics,0,Walter McCarty,PF,6-10,230,"February 1, 1974",US,7,Kentucky
2004,2,1982,BOS,Boston Celtics,4,Chris Mihm,C,7-0,265,"July 16, 1979",US,3,Texas
2004,2,2286,BOS,Boston Celtics,43,Kendrick Perkins,C,6-10,270,"November 10, 1984",US,R,
2004,2,2307,BOS,Boston Celtics,34,Paul Pierce,SG,6-7,235,"October 13, 1977",US,5,Kansas
2004,2,2757,BOS,Boston Celtics,5,Michael Stewart,C,6-10,230,"April 25, 1975",FR,6,California
2004,2,3068,BOS,Boston Celtics,44,Jiri Welsch,SG,6-7,208,"January 27, 1980",CZ,1,
2004,2,3139,BOS,Boston Celtics,55,Eric Williams,SF,6-8,220,"July 17, 1972",US,8,Providence
