Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2004,23,414,PHI,Philadelphia 76Ers,21,Greg Buckner,SG,6-4,210,"September 16, 1976",US,4,Clemson
2004,23,563,PHI,Philadelphia 76Ers,44,Derrick Coleman,C,6-10,230,"June 21, 1967",US,13,Syracuse
2004,23,660,PHI,Philadelphia 76Ers,1,Samuel Dalembert,C,6-11,255,"May 10, 1981",HT,1,Seton Hall
2004,23,1116,PHI,Philadelphia 76Ers,33,Willie Green,SG,6-4,200,"July 28, 1981",US,R,Detroit Mercy
2004,23,1165,PHI,Philadelphia 76Ers,42,Zendon Hamilton,C,6-11,250,"April 27, 1975",US,3,St. John's
2004,23,1391,PHI,Philadelphia 76Ers,3,Allen Iverson,SG,6-0,165,"June 7, 1975",US,7,Georgetown
2004,23,1408,PHI,Philadelphia 76Ers,25,Marc Jackson,PF,6-10,270,"January 16, 1975",US,3,"VCU, Temple"
2004,23,1652,PHI,Philadelphia 76Ers,26,Kyle Korver,SF,6-7,212,"March 17, 1981",US,R,Creighton
2004,23,1902,PHI,Philadelphia 76Ers,0,Amal McCaskill,C,6-11,235,"October 28, 1973",US,3,Marquette
2004,23,1944,PHI,Philadelphia 76Ers,8,Aaron McKie,SF,6-5,209,"October 2, 1972",US,9,Temple
2004,23,2478,PHI,Philadelphia 76Ers,31,Glenn Robinson,SF,6-7,225,"January 10, 1973",US,9,Purdue
2004,23,2544,PHI,Philadelphia 76Ers,7,John Salmons,SG,6-7,210,"December 12, 1979",US,1,Miami (FL)
2004,23,2716,PHI,Philadelphia 76Ers,20,Eric Snow,PG,6-3,190,"April 24, 1973",US,8,Michigan State
2004,23,2855,PHI,Philadelphia 76Ers,9,Kenny Thomas,PF,6-7,261,"July 25, 1977",US,4,New Mexico
