Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2004,26,240,SAC,Sacramento Kings,10,Mike Bibby,PG,6-1,190,1978-05-13,US,5,Arizona
2004,26,418,SAC,Sacramento Kings,32,Rodney Buford,SF,6-5,189,1977-11-02,US,3,Creighton
2004,26,533,SAC,Sacramento Kings,13,Doug Christie,SG,6-6,200,1970-05-09,US,11,Pepperdine
2004,26,755,SAC,Sacramento Kings,21,Vlade Divac,C,7-1,243,1968-02-03,RS,14,
2004,26,1398,SAC,Sacramento Kings,24,Bobby Jackson,SG,6-1,185,1973-03-13,US,6,Minnesota
2004,26,1873,SAC,Sacramento Kings,34,Tony Massenburg,PF,6-9,220,1967-07-31,US,11,Maryland
2004,26,1995,SAC,Sacramento Kings,52,Brad Miller,PF,6-11,244,1976-04-12,US,5,Purdue
2004,26,2280,SAC,Sacramento Kings,8,Anthony Peeler,SG,6-4,208,1969-11-25,US,11,Missouri
2004,26,2687,SAC,Sacramento Kings,55,Jabari Smith,C,6-11,250,1977-02-12,US,2,LSU
2004,26,2724,SAC,Sacramento Kings,25,Darius Songaila,PF,6-9,248,1978-02-14,LT,R,Wake Forest
2004,26,2768,SAC,Sacramento Kings,16,Peja Stojakovic,SF,6-10,229,1977-06-09,HR,5,
2004,26,3017,SAC,Sacramento Kings,3,Gerald Wallace,SF,6-7,215,1982-07-23,US,2,Alabama
2004,26,3062,SAC,Sacramento Kings,4,Chris Webber,PF,6-9,245,1973-03-01,US,10,Michigan
