Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2000,10,175,GSW,Golden State Warriors,2,Drew Barry,PG,6-5,191,"February 17, 1973",US,2,Georgia Tech
2000,10,266,GSW,Golden State Warriors,10,Mookie Blaylock,PG,6-0,180,"March 20, 1967",US,10,"Midland College, Oklahoma"
2000,10,450,GSW,Golden State Warriors,21,Jason Caffey,PF,6-8,255,"June 12, 1973",US,4,Alabama
2000,10,476,GSW,Golden State Warriors,43,Chris Carr,SG,6-5,207,"March 12, 1974",US,4,Southern Illinois
2000,10,644,GSW,Golden State Warriors,35,Terry Cummings,PF,6-9,220,"March 15, 1961",US,17,DePaul
2000,10,645,GSW,Golden State Warriors,5,Vonteego Cummings,PG,6-3,185,"February 29, 1976",US,R,Pitt
2000,10,651,GSW,Golden State Warriors,15,Bill Curley,SF,6-9,220,"May 29, 1972",US,3,Boston College
2000,10,661,GSW,Golden State Warriors,25,Erick Dampier,C,6-11,265,"July 14, 1975",US,3,Mississippi State
2000,10,693,GSW,Golden State Warriors,"4, 7",Mark Anthony Davis,SF,6-7,210,"April 26, 1973",US,4,"Howard College, Texas Tech"
2000,10,893,GSW,Golden State Warriors,8,Tony Farmer,PF,6-9,244,"January 3, 1970",US,1,"San Jose State, Nebraska"
2000,10,953,GSW,Golden State Warriors,31,Adonal Foyle,C,6-10,250,"March 9, 1975",VC,2,Colgate
2000,10,1355,GSW,Golden State Warriors,20,Larry Hughes,SG,6-5,184,"January 23, 1979",US,1,Saint Louis
2000,10,1421,GSW,Golden State Warriors,6,Sam Jacobson,PG,6-4,215,"July 22, 1975",US,1,Minnesota
2000,10,1432,GSW,Golden State Warriors,33,Antawn Jamison,SF,6-8,223,"June 12, 1976",US,1,UNC
2000,10,1534,GSW,Golden State Warriors,11,Damon Jones,PG,6-3,185,"August 25, 1976",US,1,Houston
2000,10,1728,GSW,Golden State Warriors,23,Tim Legler,SG,6-4,200,"December 26, 1966",US,9,La Salle
2000,10,1799,GSW,Golden State Warriors,7,Sam Mack,SF,6-7,220,"May 26, 1970",US,5,"Iowa State, Tyler Junior College, Houston"
2000,10,1843,GSW,Golden State Warriors,3,Donyell Marshall,PF,6-9,218,"May 18, 1973",US,5,UConn
2000,10,1998,GSW,Golden State Warriors,34,Chris Mills,SF,6-6,215,"January 25, 1970",US,6,"Kentucky, Arizona"
2000,10,2223,GSW,Golden State Warriors,30,Billy Owens,SF,6-8,220,"May 1, 1969",US,8,Syracuse
2000,10,2737,GSW,Golden State Warriors,9,John Starks,SG,6-3,180,"August 10, 1965",US,10,Oklahoma State
2000,10,2848,GSW,Golden State Warriors,30,Jamel Thomas,SF,6-6,215,"March 25, 1973",US,R,Providence
2000,10,3263,GSW,Golden State Warriors,55,Tim Young,C,7-0,220,"February 6, 1976",US,R,Stanford
