Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,26,1464,SAC,Sacramento Kings,Anthony Johnson,"October 2, 1974",23.0,NBA,PG,77.0,62.0,2266.0,226.0,609.0,0.37,42.0,128.0,0.33,184.0,481.0,0.38,0.41,80.0,110.0,0.73,51.0,120.0,171.0,329.0,64.0,6.0,120.0,188.0,574.0
1999,1,1464,ATL,Atlanta Hawks,Anthony Johnson,"October 2, 1974",24.0,NBA,PG,49.0,2.0,885.0,91.0,225.0,0.4,5.0,19.0,0.26,86.0,206.0,0.42,0.42,57.0,82.0,0.7,16.0,59.0,75.0,107.0,35.0,7.0,65.0,67.0,244.0
2001,31,1464,TOT,Total After Trade,Anthony Johnson,"October 2, 1974",26.0,NBA,PG,53.0,0.0,511.0,53.0,152.0,0.35,1.0,5.0,0.2,52.0,147.0,0.35,0.35,23.0,33.0,0.7,10.0,34.0,44.0,78.0,23.0,6.0,34.0,62.0,130.0
2001,1,1464,ATL,Atlanta Hawks,Anthony Johnson,"October 2, 1974",26.0,NBA,PG,25.0,0.0,279.0,26.0,71.0,0.37,0.0,3.0,0.0,26.0,68.0,0.38,0.37,12.0,17.0,0.71,3.0,20.0,23.0,34.0,17.0,5.0,20.0,41.0,64.0
2001,6,1464,CLE,Cleveland Cavaliers,Anthony Johnson,"October 2, 1974",26.0,NBA,PG,28.0,0.0,232.0,27.0,81.0,0.33,1.0,2.0,0.5,26.0,79.0,0.33,0.34,11.0,16.0,0.69,7.0,14.0,21.0,44.0,6.0,1.0,14.0,21.0,66.0
2002,3,1464,NJN,New Jersey Nets,Anthony Johnson,"October 2, 1974",27.0,NBA,SG,34.0,0.0,366.0,37.0,90.0,0.41,4.0,12.0,0.33,33.0,78.0,0.42,0.43,16.0,25.0,0.64,10.0,19.0,29.0,48.0,31.0,1.0,20.0,30.0,94.0
2003,3,1464,NJN,New Jersey Nets,Anthony Johnson,"October 2, 1974",28.0,NBA,PG,66.0,2.0,842.0,103.0,231.0,0.45,13.0,35.0,0.37,90.0,196.0,0.46,0.47,51.0,74.0,0.69,13.0,65.0,78.0,86.0,37.0,5.0,41.0,93.0,270.0
2004,12,1464,IND,Indiana Pacers,Anthony Johnson,"October 2, 1974",29.0,NBA,PG,73.0,7.0,1598.0,167.0,411.0,0.41,41.0,122.0,0.34,126.0,289.0,0.44,0.46,75.0,94.0,0.8,28.0,102.0,130.0,202.0,64.0,8.0,75.0,138.0,450.0
2005,12,1464,IND,Indiana Pacers,Anthony Johnson,"October 2, 1974",30.0,NBA,PG,63.0,36.0,1747.0,203.0,456.0,0.44,41.0,108.0,0.38,162.0,348.0,0.47,0.49,85.0,113.0,0.75,32.0,147.0,179.0,302.0,59.0,15.0,96.0,144.0,532.0
2006,12,1464,IND,Indiana Pacers,Anthony Johnson,"October 2, 1974",31.0,NBA,PG,75.0,53.0,1981.0,267.0,603.0,0.44,51.0,155.0,0.33,216.0,448.0,0.48,0.48,106.0,141.0,0.75,31.0,137.0,168.0,324.0,63.0,22.0,115.0,132.0,691.0
2007,31,1464,TOT,Total After Trade,Anthony Johnson,"October 2, 1974",32.0,NBA,PG,67.0,17.0,1301.0,142.0,343.0,0.41,25.0,73.0,0.34,117.0,270.0,0.43,0.45,46.0,61.0,0.75,22.0,79.0,101.0,201.0,33.0,3.0,76.0,119.0,355.0
2007,7,1464,DAL,Dallas Mavericks,Anthony Johnson,"October 2, 1974",32.0,NBA,PG,40.0,0.0,562.0,60.0,146.0,0.41,11.0,29.0,0.38,49.0,117.0,0.42,0.45,21.0,29.0,0.72,13.0,35.0,48.0,78.0,16.0,1.0,31.0,68.0,152.0
2007,1,1464,ATL,Atlanta Hawks,Anthony Johnson,"October 2, 1974",32.0,NBA,PG,27.0,17.0,739.0,82.0,197.0,0.42,14.0,44.0,0.32,68.0,153.0,0.44,0.45,25.0,32.0,0.78,9.0,44.0,53.0,123.0,17.0,2.0,45.0,51.0,203.0
2008,31,1464,TOT,Total After Trade,Anthony Johnson,"October 2, 1974",33.0,NBA,PG,69.0,52.0,1531.0,155.0,355.0,0.44,42.0,93.0,0.45,113.0,262.0,0.43,0.5,35.0,43.0,0.81,22.0,115.0,137.0,262.0,52.0,9.0,84.0,115.0,387.0
2008,1,1464,ATL,Atlanta Hawks,Anthony Johnson,"October 2, 1974",33.0,NBA,PG,42.0,41.0,1121.0,115.0,267.0,0.43,27.0,63.0,0.43,88.0,204.0,0.43,0.48,26.0,32.0,0.81,17.0,81.0,98.0,202.0,42.0,8.0,50.0,86.0,283.0
2008,26,1464,SAC,Sacramento Kings,Anthony Johnson,"October 2, 1974",33.0,NBA,PG,27.0,11.0,410.0,40.0,88.0,0.46,15.0,30.0,0.5,25.0,58.0,0.43,0.54,9.0,11.0,0.82,5.0,34.0,39.0,60.0,10.0,1.0,34.0,29.0,104.0
