Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",23.0,NBA,SG,78.0,59.0,1830.0,299.0,647.0,0.46,14.0,30.0,0.47,285.0,617.0,0.46,0.47,43.0,64.0,0.67,75.0,141.0,216.0,195.0,56.0,6.0,70.0,235.0,655.0
1984,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",24.0,NBA,SG,63.0,21.0,1228.0,225.0,450.0,0.5,6.0,16.0,0.38,219.0,434.0,0.5,0.51,25.0,33.0,0.76,43.0,87.0,130.0,138.0,63.0,8.0,54.0,124.0,481.0
1985,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",25.0,NBA,SG,77.0,46.0,1819.0,293.0,606.0,0.48,29.0,72.0,0.4,264.0,534.0,0.49,0.51,38.0,48.0,0.79,74.0,114.0,188.0,199.0,75.0,15.0,64.0,195.0,653.0
1986,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",26.0,NBA,SG,77.0,23.0,1788.0,349.0,740.0,0.47,41.0,91.0,0.45,308.0,649.0,0.48,0.5,79.0,100.0,0.79,70.0,99.0,169.0,192.0,65.0,8.0,70.0,167.0,818.0
1987,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",27.0,NBA,SG,70.0,15.0,1691.0,325.0,691.0,0.47,68.0,161.0,0.42,257.0,530.0,0.48,0.52,77.0,101.0,0.76,49.0,86.0,135.0,166.0,116.0,13.0,78.0,169.0,795.0
1988,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",28.0,NBA,SG,71.0,4.0,1248.0,193.0,455.0,0.42,69.0,167.0,0.41,124.0,288.0,0.43,0.5,51.0,71.0,0.72,32.0,87.0,119.0,117.0,53.0,6.0,47.0,158.0,506.0
1989,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",29.0,NBA,SG,81.0,24.0,1824.0,263.0,579.0,0.45,118.0,296.0,0.4,145.0,283.0,0.51,0.56,43.0,55.0,0.78,55.0,121.0,176.0,132.0,88.0,6.0,59.0,163.0,687.0
1990,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",30.0,NBA,SG,81.0,2.0,1725.0,253.0,606.0,0.42,95.0,245.0,0.39,158.0,361.0,0.44,0.5,66.0,86.0,0.77,57.0,117.0,174.0,173.0,74.0,8.0,73.0,159.0,667.0
1991,20,2921,NYK,New York Knicks,Trent Tucker,"December 20, 1959",31.0,NBA,SG,65.0,13.0,1194.0,191.0,434.0,0.44,64.0,153.0,0.42,127.0,281.0,0.45,0.51,17.0,27.0,0.63,33.0,72.0,105.0,111.0,44.0,9.0,46.0,120.0,463.0
1992,27,2921,SAS,San Antonio Spurs,Trent Tucker,"December 20, 1959",32.0,NBA,SG,24.0,0.0,415.0,60.0,129.0,0.46,19.0,48.0,0.4,41.0,81.0,0.51,0.54,16.0,20.0,0.8,8.0,29.0,37.0,27.0,21.0,3.0,14.0,39.0,155.0
1993,5,2921,CHI,Chicago Bulls,Trent Tucker,"December 20, 1959",33.0,NBA,SG,69.0,0.0,909.0,143.0,295.0,0.48,52.0,131.0,0.4,91.0,164.0,0.56,0.57,18.0,22.0,0.82,16.0,55.0,71.0,82.0,24.0,6.0,18.0,65.0,356.0
