Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1992,10,43,GSW,Golden State Warriors,52,Victor Alexander,C,6-9,265,"August 31, 1969",US,R,Iowa State
1992,10,115,GSW,Golden State Warriors,4,Vincent Askew,SG,6-6,210,"February 28, 1966",US,2,Memphis
1992,10,191,GSW,Golden State Warriors,33,Kenny Battle,SG,6-6,210,"October 10, 1964",US,2,"Northern Illinois, Illinois"
1992,10,417,GSW,Golden State Warriors,35,Jud Buechler,SF,6-6,220,"June 19, 1968",US,1,Arizona
1992,10,842,GSW,Golden State Warriors,20,Mario Elie,SG,6-5,210,"November 26, 1963",US,1,American International College
1992,10,1009,GSW,Golden State Warriors,25,Chris Gatling,PF,6-10,220,"September 3, 1967",US,R,Old Dominion
1992,10,1180,GSW,Golden State Warriors,10,Tim Hardaway,PG,6-0,175,"September 1, 1966",US,2,Texas-El Paso
1992,10,1281,GSW,Golden State Warriors,22,Rod Higgins,SF,6-7,200,"January 31, 1960",US,9,Fresno State
1992,10,1293,GSW,Golden State Warriors,32,Tyrone Hill,C,6-9,240,"March 19, 1968",US,1,Xavier
1992,10,1400,GSW,Golden State Warriors,11,Jaren Jackson,SG,6-4,190,"October 27, 1967",US,1,Georgetown
1992,10,1755,GSW,Golden State Warriors,53,Alton Lister,C,7-0,240,"October 1, 1958",US,10,Arizona State
1992,10,1836,GSW,Golden State Warriors,13,Sarunas Marciulionis,SG,6-5,200,"June 13, 1964",LT,2,
1992,10,1868,GSW,Golden State Warriors,45,Tony Massenburg,PF,6-9,220,"July 31, 1967",US,1,Maryland
1992,10,2075,GSW,Golden State Warriors,17,Chris Mullin,SF,6-6,200,"July 30, 1963",US,6,St. John's
1992,10,2223,GSW,Golden State Warriors,30,Billy Owens,PF,6-8,220,"May 1, 1969",US,R,Syracuse
1992,10,2293,GSW,Golden State Warriors,43,Jim Petersen,PF,6-10,235,"February 22, 1962",US,7,Minnesota
1992,10,2711,GSW,Golden State Warriors,55,Mike Smrek,C,7-0,250,"August 31, 1962",CA,6,Canisius
1992,10,2862,GSW,Golden State Warriors,55,Billy Thompson,SF,6-7,195,"December 1, 1963",US,5,Louisville
1992,10,2890,GSW,Golden State Warriors,3,Tom Tolbert,PF,6-7,235,"October 16, 1965",US,3,"University of California, Irvine, Arizona"
