Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,17,1451,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",20.0,NBA,PG,82.0,82.0,2671.0,6.1,16.4,0.37,2.0,5.2,0.37,4.1,11.2,0.37,3.0,3.7,0.82,0.7,3.1,3.8,6.3,1.4,0.2,2.7,2.6,17.1
2011,17,1451,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",21.0,NBA,PG,63.0,61.0,2169.0,6.0,15.4,0.39,1.6,5.0,0.32,4.4,10.3,0.42,3.3,4.1,0.81,0.7,3.2,3.9,5.1,1.6,0.3,2.4,2.2,16.9
2012,17,1451,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",22.0,NBA,PG,66.0,66.0,2331.0,7.2,17.3,0.42,2.0,6.0,0.33,5.3,11.3,0.46,3.0,3.7,0.81,0.8,2.7,3.5,5.6,1.6,0.3,2.3,1.8,19.5
2013,17,1451,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",23.0,NBA,PG,80.0,80.0,2897.0,6.2,15.5,0.4,2.1,5.7,0.38,4.0,9.8,0.41,2.9,3.5,0.82,0.7,2.3,3.1,6.5,1.6,0.1,2.5,1.9,17.4
2014,9,1451,DET,Detroit Pistons,Brandon Jennings,"September 23, 1989",24.0,NBA,PG,80.0,79.0,2728.0,5.6,15.0,0.37,2.0,6.0,0.34,3.5,8.9,0.4,3.2,4.2,0.75,0.8,2.4,3.2,8.0,1.3,0.1,2.8,2.1,16.4
2015,9,1451,DET,Detroit Pistons,Brandon Jennings,"September 23, 1989",25.0,NBA,PG,41.0,41.0,1173.0,6.7,16.7,0.4,2.3,6.5,0.36,4.4,10.2,0.43,3.7,4.4,0.84,0.6,2.5,3.2,8.3,1.4,0.1,2.8,2.0,19.4
2016,31,1451,TOT,Total After Trade,Brandon Jennings,"September 23, 1989",26.0,NBA,PG,48.0,7.0,868.0,4.6,12.6,0.37,2.1,6.4,0.33,2.5,6.2,0.41,2.4,3.2,0.73,0.7,3.3,4.0,7.1,1.2,0.3,2.4,2.4,13.8
2016,9,1451,DET,Detroit Pistons,Brandon Jennings,"September 23, 1989",26.0,NBA,PG,23.0,1.0,416.0,4.6,12.4,0.37,2.1,6.7,0.31,2.5,5.7,0.44,2.3,3.3,0.71,0.4,3.5,4.0,6.1,1.0,0.2,1.9,2.1,13.6
2016,22,1451,ORL,Orlando Magic,Brandon Jennings,"September 23, 1989",26.0,NBA,PG,25.0,6.0,452.0,4.7,12.8,0.37,2.2,6.2,0.35,2.5,6.6,0.39,2.4,3.2,0.75,0.9,3.1,4.0,8.0,1.4,0.4,2.8,2.6,13.9
2017,31,1451,TOT,Total After Trade,Brandon Jennings,"September 23, 1989",27.0,NBA,PG,81.0,13.0,1802.0,3.8,10.7,0.36,1.6,5.0,0.31,2.3,5.7,0.4,2.3,3.0,0.75,0.6,3.3,3.9,7.9,1.4,0.1,2.6,2.3,11.5
2017,20,1451,NYK,New York Knicks,Brandon Jennings,"September 23, 1989",27.0,NBA,PG,58.0,11.0,1428.0,4.1,10.8,0.38,1.7,5.0,0.34,2.4,5.8,0.42,2.6,3.4,0.76,0.5,3.3,3.8,7.2,1.4,0.1,2.7,2.1,12.5
2017,30,1451,WAS,Washington Wizards,Brandon Jennings,"September 23, 1989",27.0,NBA,PG,23.0,2.0,374.0,2.8,10.2,0.27,1.1,5.0,0.21,1.7,5.2,0.33,1.2,1.6,0.71,0.8,3.5,4.2,10.4,1.4,0.0,2.1,3.1,7.8
2018,17,1451,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",28.0,NBA,PG,14.0,0.0,205.0,4.7,12.6,0.38,1.6,5.8,0.27,3.2,6.8,0.46,1.8,1.8,1.0,0.9,4.6,5.4,7.7,1.1,0.7,3.2,1.9,12.8
