Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,26,498,SAC,Sacramento Kings,Omri Casspi,1988-06-22,21.0,NBA,SF,77.0,31.0,1931.0,300.0,672.0,0.45,75.0,203.0,0.37,225.0,469.0,0.48,0.5,117.0,174.0,0.67,75.0,274.0,349.0,95.0,54.0,17.0,98.0,125.0,792.0
2011,26,498,SAC,Sacramento Kings,Omri Casspi,1988-06-22,22.0,NBA,SF,71.0,27.0,1702.0,225.0,546.0,0.41,92.0,247.0,0.37,133.0,299.0,0.44,0.5,68.0,101.0,0.67,74.0,233.0,307.0,74.0,54.0,13.0,68.0,115.0,610.0
2012,6,498,CLE,Cleveland Cavaliers,Omri Casspi,1988-06-22,23.0,NBA,SF,65.0,35.0,1341.0,166.0,412.0,0.4,53.0,168.0,0.32,113.0,244.0,0.46,0.47,74.0,108.0,0.68,63.0,165.0,228.0,66.0,37.0,21.0,64.0,115.0,459.0
2013,6,498,CLE,Cleveland Cavaliers,Omri Casspi,1988-06-22,24.0,NBA,SF,43.0,1.0,503.0,63.0,160.0,0.39,25.0,76.0,0.33,38.0,84.0,0.45,0.47,22.0,41.0,0.54,20.0,94.0,114.0,28.0,25.0,12.0,22.0,45.0,173.0
2014,11,498,HOU,Houston Rockets,Omri Casspi,1988-06-22,25.0,NBA,PF,71.0,2.0,1283.0,173.0,410.0,0.42,61.0,176.0,0.35,112.0,234.0,0.48,0.5,83.0,122.0,0.68,55.0,205.0,260.0,88.0,44.0,14.0,72.0,100.0,490.0
2015,26,498,SAC,Sacramento Kings,Omri Casspi,1988-06-22,26.0,NBA,SF,67.0,19.0,1416.0,209.0,427.0,0.49,35.0,87.0,0.4,174.0,340.0,0.51,0.53,140.0,191.0,0.73,54.0,206.0,260.0,102.0,31.0,9.0,88.0,107.0,593.0
2016,26,498,SAC,Sacramento Kings,Omri Casspi,1988-06-22,27.0,NBA,PF,69.0,21.0,1880.0,299.0,622.0,0.48,112.0,274.0,0.41,187.0,348.0,0.54,0.57,103.0,159.0,0.65,58.0,352.0,410.0,95.0,56.0,17.0,94.0,154.0,813.0
2017,31,498,TOT,Total After Trade,Omri Casspi,1988-06-22,28.0,NBA,PF,36.0,2.0,643.0,77.0,164.0,0.47,15.0,43.0,0.35,62.0,121.0,0.51,0.52,17.0,29.0,0.59,27.0,85.0,112.0,37.0,23.0,3.0,29.0,50.0,186.0
2017,26,498,SAC,Sacramento Kings,Omri Casspi,1988-06-22,28.0,NBA,PF,22.0,2.0,397.0,53.0,117.0,0.45,11.0,29.0,0.38,42.0,88.0,0.48,0.5,12.0,21.0,0.57,20.0,70.0,90.0,26.0,10.0,1.0,17.0,23.0,129.0
2017,19,498,NOP,New Orleans Pelicans,Omri Casspi,1988-06-22,28.0,NBA,PF,1.0,0.0,24.0,5.0,9.0,0.56,2.0,4.0,0.5,3.0,5.0,0.6,0.67,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,12.0
2017,18,498,MIN,Minnesota Timberwolves,Omri Casspi,1988-06-22,28.0,NBA,PF,13.0,0.0,222.0,19.0,38.0,0.5,2.0,10.0,0.2,17.0,28.0,0.61,0.53,5.0,8.0,0.62,6.0,14.0,20.0,11.0,13.0,2.0,10.0,24.0,45.0
2018,10,498,GSW,Golden State Warriors,Omri Casspi,1988-06-22,29.0,NBA,SF,53.0,7.0,740.0,120.0,207.0,0.58,10.0,22.0,0.46,110.0,185.0,0.6,0.6,50.0,69.0,0.72,30.0,170.0,200.0,51.0,18.0,19.0,37.0,71.0,300.0
2019,15,498,MEM,Memphis Grizzlies,Omri Casspi,1988-06-22,30.0,NBA,SF,36.0,0.0,520.0,86.0,161.0,0.53,15.0,43.0,0.35,71.0,118.0,0.6,0.58,39.0,58.0,0.67,17.0,98.0,115.0,26.0,20.0,9.0,23.0,35.0,226.0
