Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
2000-01,23.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
2001-02,24.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
2002-03,25.0,SAS,NBA,SG,69,5,20.7,2.5,5.8,.438,0.7,2.1,.345,1.8,3.6,.494,.503,1.8,2.5,.737,0.7,1.7,2.3,2.0,1.4,0.2,1.4,2.5,7.6
2003-04,26.0,SAS,NBA,SG,77,38,29.4,4.3,10.2,.418,1.1,3.2,.359,3.1,7.1,.445,.474,3.1,3.9,.802,1.1,3.4,4.5,3.8,1.8,0.2,2.1,2.4,12.8
2004-05,27.0,SAS,NBA,SG,74,74,29.6,5.0,10.5,.471,1.3,3.5,.376,3.6,7.1,.517,.533,4.8,6.0,.803,1.0,3.4,4.4,3.9,1.6,0.4,2.3,2.6,16.0
2005-06,28.0,SAS,NBA,SG,65,56,27.9,4.8,10.3,.462,1.3,3.3,.382,3.5,7.0,.500,.524,4.3,5.5,.778,0.6,2.9,3.5,3.6,1.6,0.4,1.9,2.4,15.1
2006-07,29.0,SAS,NBA,SG,75,36,27.5,5.3,11.4,.464,1.7,4.3,.396,3.6,7.1,.505,.539,4.3,5.0,.860,0.8,3.6,4.4,3.5,1.5,0.4,2.1,2.1,16.5
2007-08,30.0,SAS,NBA,SG,74,23,31.1,6.1,13.3,.460,2.1,5.3,.401,4.0,8.0,.499,.540,5.1,6.0,.860,0.9,3.9,4.8,4.5,1.5,0.4,2.7,2.3,19.5
2008-09,31.0,SAS,NBA,SG,44,7,26.8,5.1,11.2,.454,1.6,4.8,.330,3.5,6.4,.546,.524,3.8,4.3,.884,0.5,4.0,4.5,3.6,1.5,0.4,2.0,2.0,15.5
