Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2001,20,405,NYK,New York Knicks,9,Rick Brunson,PG,6-4,190,1972-06-14,US,3,Temple
2001,20,461,NYK,New York Knicks,23,Marcus Camby,C,6-11,220,1974-03-22,US,4,UMass
2001,20,529,NYK,New York Knicks,1,Chris Childs,PG,6-3,195,1967-11-20,US,6,Boise State
2001,20,1201,NYK,New York Knicks,32,Othella Harrington,C,6-9,235,1974-01-31,US,4,Georgetown
2001,20,1337,NYK,New York Knicks,20,Allan Houston,SG,6-6,200,1971-04-20,US,7,Tennessee
2001,20,1411,NYK,New York Knicks,31,Mark Jackson,PG,6-1,180,1965-04-01,US,13,St. John's
2001,20,1503,NYK,New York Knicks,2,Larry Johnson,PF,6-6,250,1969-03-14,US,9,UNLV
2001,20,1644,NYK,New York Knicks,44,Travis Knight,C,7-0,235,1974-09-13,US,4,UConn
2001,20,1776,NYK,New York Knicks,13,Luc Longley,C,7-2,265,1969-01-19,AU,9,New Mexico
2001,20,2352,NYK,New York Knicks,7,Lavor Postell,SG,6-5,215,1978-02-26,US,R,St. John's
2001,20,2441,NYK,New York Knicks,41,Glen Rice,SF,6-7,215,1967-05-28,US,11,Michigan
2001,20,2735,NYK,New York Knicks,50,Felton Spencer,C,7-0,265,1968-01-15,US,10,Louisville
2001,20,2737,NYK,New York Knicks,8,Latrell Sprewell,SF,6-5,190,1970-09-08,US,8,Alabama
2001,20,2779,NYK,New York Knicks,25,Erick Strickland,PG,6-3,210,1973-11-25,US,4,Nebraska
2001,20,2861,NYK,New York Knicks,40,Kurt Thomas,PF,6-9,230,1972-10-04,US,5,TCU
2001,20,3029,NYK,New York Knicks,21,Charlie Ward,PG,6-2,190,1970-10-12,US,6,Florida State
