Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2001,8,4,DEN,Denver Nuggets,9,Tariq Abdul-Wahad,SG,6-6,223,1974-11-03,FR,3,"Michigan, San Jose State"
2001,8,310,DEN,Denver Nuggets,42,Ryan Bowen,SF,6-7,215,1975-11-20,US,1,Iowa
2001,8,520,DEN,Denver Nuggets,29,Calbert Cheaney,SG,6-7,209,1971-07-17,US,7,Indiana
2001,8,543,DEN,Denver Nuggets,15,Keon Clark,PF,6-11,220,1975-04-16,US,2,UNLV
2001,8,701,DEN,Denver Nuggets,52,Terry Davis,PF,6-9,225,1967-06-17,US,9,Virginia Union University
2001,8,1054,DEN,Denver Nuggets,5,Anthony Goldwire,PG,6-1,182,1971-09-06,US,3,Houston
2001,8,1575,DEN,Denver Nuggets,32,Garth Joseph,C,7-2,315,1973-08-08,DM,R,College of Saint Rose
2001,8,1673,DEN,Denver Nuggets,45,Raef LaFrentz,C,6-11,240,1976-05-29,US,2,Kansas
2001,8,1735,DEN,Denver Nuggets,5,Voshon Lenard,SG,6-4,205,1973-05-14,US,5,Minnesota
2001,8,1908,DEN,Denver Nuggets,50,Dan McClintock,C,7-0,270,1977-04-19,US,R,Northern Arizona University
2001,8,1909,DEN,Denver Nuggets,21,George McCloud,SF,6-6,205,1967-05-27,US,10,Florida State
2001,8,1931,DEN,Denver Nuggets,24,Antonio McDyess,PF,6-9,220,1974-09-07,US,5,Alabama
2001,8,2097,DEN,Denver Nuggets,3,Tracy Murray,SF,6-7,225,1971-07-25,US,8,UCLA
2001,8,2238,DEN,Denver Nuggets,14,Robert Pack,PG,6-2,180,1969-02-03,US,9,USC
2001,8,2351,DEN,Denver Nuggets,41,James Posey,SF,6-8,215,1977-01-13,US,1,Xavier
2001,8,2780,DEN,Denver Nuggets,30,Mark Strickland,SF,6-9,210,1970-07-14,US,5,Temple
2001,8,2957,DEN,Denver Nuggets,31,Nick Van Exel,PG,6-1,170,1971-11-27,US,7,"Trinity Valley CC, Cincinnati"
2001,8,3198,DEN,Denver Nuggets,43,Kevin Willis,C,7-0,220,1962-09-06,US,15,Michigan State
