Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,12,2890,IND,Indiana Pacers,Wayman Tisdale,"June 9, 1964",21.0,NBA,PF,81.0,60.0,2277.0,8.2,15.8,0.52,0.0,0.0,0.0,8.2,15.8,0.52,2.5,3.7,0.68,3.0,6.2,9.2,1.2,0.5,0.7,3.0,4.6,18.8
1987,12,2890,IND,Indiana Pacers,Wayman Tisdale,"June 9, 1964",22.0,NBA,PF,81.0,15.0,2159.0,7.6,14.9,0.51,0.0,0.0,0.0,7.6,14.8,0.52,4.3,6.1,0.71,3.6,4.3,7.9,2.0,0.8,0.4,2.3,4.9,19.6
1988,12,2890,IND,Indiana Pacers,Wayman Tisdale,"June 9, 1964",23.0,NBA,PF,79.0,57.0,2378.0,7.7,15.1,0.51,0.0,0.0,0.0,7.7,15.1,0.51,3.7,4.8,0.78,2.5,4.9,7.4,1.6,0.8,0.5,2.2,4.1,19.2
1989,31,2890,TOT,Total After Trade,Wayman Tisdale,"June 9, 1964",24.0,NBA,PF,79.0,35.0,2434.0,7.9,15.3,0.51,0.0,0.1,0.0,7.9,15.3,0.52,4.7,6.1,0.77,2.8,6.2,9.0,1.9,0.8,0.8,2.5,4.3,20.4
1989,12,2890,IND,Indiana Pacers,Wayman Tisdale,"June 9, 1964",24.0,NBA,PF,48.0,5.0,1326.0,7.7,15.3,0.5,0.0,0.1,0.0,7.7,15.2,0.51,5.4,6.8,0.79,2.7,5.7,8.4,2.0,1.0,0.9,2.9,4.9,20.9
1989,26,2890,SAC,Sacramento Kings,Wayman Tisdale,"June 9, 1964",24.0,NBA,PF,31.0,30.0,1108.0,8.0,15.3,0.52,0.0,0.0,,8.0,15.3,0.52,3.9,5.2,0.74,2.9,6.9,9.7,1.7,0.6,0.6,2.1,3.5,19.9
1990,26,2890,SAC,Sacramento Kings,Wayman Tisdale,"June 9, 1964",25.0,NBA,PF,79.0,79.0,2937.0,8.9,17.0,0.52,0.0,0.1,0.0,8.9,16.9,0.53,3.8,4.8,0.78,2.3,5.0,7.3,1.3,0.7,0.7,1.9,3.1,21.5
1991,26,2890,SAC,Sacramento Kings,Wayman Tisdale,"June 9, 1964",26.0,NBA,PF,33.0,31.0,1116.0,8.5,17.5,0.48,0.0,0.0,0.0,8.5,17.5,0.48,4.4,5.5,0.8,2.4,5.7,8.2,2.1,0.7,0.9,2.6,3.2,21.3
1992,26,2890,SAC,Sacramento Kings,Wayman Tisdale,"June 9, 1964",27.0,NBA,PF,72.0,71.0,2521.0,7.5,14.9,0.5,0.0,0.0,0.0,7.5,14.9,0.5,2.2,2.8,0.76,1.9,4.8,6.7,1.5,0.8,1.1,1.8,3.5,17.1
1993,26,2890,SAC,Sacramento Kings,Wayman Tisdale,"June 9, 1964",28.0,NBA,PF,76.0,75.0,2283.0,8.6,16.8,0.51,0.0,0.0,0.0,8.6,16.8,0.51,2.8,3.6,0.76,2.0,5.9,7.9,1.7,0.8,0.7,1.8,4.4,19.9
1994,26,2890,SAC,Sacramento Kings,Wayman Tisdale,"June 9, 1964",29.0,NBA,PF,79.0,77.0,2557.0,7.8,15.5,0.5,0.0,0.0,,7.8,15.5,0.5,3.0,3.7,0.81,2.2,5.6,7.9,2.0,0.5,0.7,1.7,4.1,18.6
1995,24,2890,PHO,Phoenix Suns,Wayman Tisdale,"June 9, 1964",30.0,NBA,PF,65.0,13.0,1276.0,7.8,16.2,0.48,0.0,0.0,,7.8,16.2,0.48,2.7,3.4,0.77,2.3,4.6,7.0,1.3,0.8,0.8,1.8,5.4,18.3
1996,24,2890,PHO,Phoenix Suns,Wayman Tisdale,"June 9, 1964",31.0,NBA,PF,63.0,6.0,1152.0,8.7,17.6,0.5,0.0,0.0,,8.7,17.6,0.5,3.6,4.7,0.76,1.7,5.0,6.7,1.8,0.5,1.1,2.0,5.9,21.0
1997,24,2890,PHO,Phoenix Suns,Wayman Tisdale,"June 9, 1964",32.0,NBA,PF,53.0,15.0,778.0,7.3,17.2,0.43,0.0,0.0,,7.3,17.2,0.43,1.4,2.2,0.62,1.6,3.9,5.6,0.9,0.4,1.0,1.7,5.1,16.0
