Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,31,2666,TOT,Total After Trade,Donald Sloan,1988-01-15,24.0,NBA,PG,33.0,11.0,669.0,4.3,10.7,0.4,0.1,1.3,0.08,4.1,9.3,0.44,1.2,1.6,0.77,1.0,2.6,3.6,5.7,0.7,0.2,2.6,2.0,9.8
2012,1,2666,ATL,Atlanta Hawks,Donald Sloan,1988-01-15,24.0,NBA,PG,5.0,0.0,20.0,5.4,14.4,0.38,0.0,1.8,0.0,5.4,12.6,0.43,0.0,0.0,,1.8,7.2,9.0,9.0,1.8,0.0,3.6,5.4,10.8
2012,19,2666,NOH,New Orleans Hornets,Donald Sloan,1988-01-15,24.0,NBA,PG,3.0,0.0,41.0,4.4,12.3,0.36,0.0,1.8,0.0,4.4,10.5,0.42,1.8,3.5,0.5,1.8,0.9,2.6,7.0,1.8,0.0,4.4,1.8,10.5
2012,6,2666,CLE,Cleveland Cavaliers,Donald Sloan,1988-01-15,24.0,NBA,PG,25.0,11.0,608.0,4.2,10.4,0.4,0.1,1.3,0.09,4.1,9.1,0.45,1.2,1.5,0.81,0.9,2.6,3.5,5.4,0.6,0.2,2.5,1.9,9.8
2013,31,2666,TOT,Total After Trade,Donald Sloan,1988-01-15,25.0,NBA,"PG,SG",23.0,0.0,263.0,3.7,10.7,0.35,1.0,2.6,0.37,2.7,8.1,0.34,2.7,3.4,0.8,0.4,3.4,3.8,5.2,0.7,0.0,1.9,2.3,11.1
2013,6,2666,CLE,Cleveland Cavaliers,Donald Sloan,1988-01-15,25.0,NBA,SG,20.0,0.0,257.0,3.8,10.9,0.35,1.0,2.7,0.37,2.8,8.3,0.34,2.8,3.5,0.8,0.4,3.5,3.9,5.2,0.7,0.0,1.8,2.4,11.3
2013,19,2666,NOH,New Orleans Hornets,Donald Sloan,1988-01-15,25.0,NBA,PG,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0
2014,12,2666,IND,Indiana Pacers,Donald Sloan,1988-01-15,26.0,NBA,SG,48.0,1.0,392.0,4.0,10.7,0.38,0.9,3.9,0.24,3.1,6.9,0.45,1.1,1.8,0.6,0.4,3.7,4.0,4.6,0.9,0.1,2.0,1.7,10.1
2015,12,2666,IND,Indiana Pacers,Donald Sloan,1988-01-15,27.0,NBA,PG,53.0,21.0,1107.0,4.7,11.5,0.41,1.3,4.3,0.31,3.4,7.3,0.46,2.0,2.5,0.78,0.4,4.3,4.7,6.2,0.7,0.0,2.1,1.5,12.7
2016,3,2666,BRK,Brooklyn Nets,Donald Sloan,1988-01-15,28.0,NBA,PG,61.0,33.0,1318.0,4.2,9.6,0.44,1.0,2.7,0.38,3.2,6.9,0.46,2.1,2.8,0.75,0.5,4.3,4.7,7.3,0.9,0.1,2.2,2.0,11.6
