Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",22.0,NBA,PG,10.0,,226.0,21.0,54.0,0.39,3.0,8.0,0.38,18.0,46.0,0.39,0.42,5.0,7.0,0.71,8.0,12.0,20.0,28.0,11.0,2.0,6.0,16.0,50.0
1985,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",23.0,NBA,PG,4.0,0.0,132.0,10.0,21.0,0.48,1.0,3.0,0.33,9.0,18.0,0.5,0.5,5.0,7.0,0.71,1.0,11.0,12.0,20.0,6.0,1.0,4.0,12.0,26.0
1986,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",24.0,NBA,PG,10.0,10.0,348.0,57.0,107.0,0.53,8.0,14.0,0.57,49.0,93.0,0.53,0.57,12.0,16.0,0.75,13.0,6.0,19.0,76.0,23.0,0.0,23.0,27.0,134.0
1987,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",25.0,NBA,PG,4.0,4.0,123.0,20.0,40.0,0.5,2.0,9.0,0.22,18.0,31.0,0.58,0.52,24.0,30.0,0.8,2.0,10.0,12.0,27.0,7.0,0.0,5.0,7.0,66.0
1988,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",26.0,NBA,PG,17.0,17.0,602.0,89.0,202.0,0.44,9.0,36.0,0.25,80.0,166.0,0.48,0.46,43.0,59.0,0.73,11.0,32.0,43.0,121.0,32.0,5.0,32.0,44.0,230.0
1990,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",28.0,NBA,PG,3.0,3.0,119.0,21.0,48.0,0.44,5.0,16.0,0.31,16.0,32.0,0.5,0.49,11.0,16.0,0.69,2.0,6.0,8.0,23.0,4.0,0.0,12.0,13.0,58.0
1994,20,1187,NYK,New York Knicks,Derek Harper,"October 13, 1961",32.0,NBA,PG,23.0,22.0,750.0,99.0,231.0,0.43,29.0,85.0,0.34,70.0,146.0,0.48,0.49,36.0,56.0,0.64,13.0,41.0,54.0,103.0,42.0,1.0,41.0,63.0,263.0
1995,20,1187,NYK,New York Knicks,Derek Harper,"October 13, 1961",33.0,NBA,PG,11.0,11.0,388.0,56.0,109.0,0.51,27.0,47.0,0.57,29.0,62.0,0.47,0.64,18.0,24.0,0.75,5.0,33.0,38.0,62.0,11.0,1.0,26.0,29.0,157.0
1996,20,1187,NYK,New York Knicks,Derek Harper,"October 13, 1961",34.0,NBA,PG,8.0,8.0,293.0,29.0,82.0,0.35,11.0,35.0,0.31,18.0,47.0,0.38,0.42,11.0,15.0,0.73,0.0,17.0,17.0,38.0,10.0,1.0,14.0,24.0,80.0
1999,14,1187,LAL,Los Angeles Lakers,Derek Harper,"October 13, 1961",37.0,NBA,PG,7.0,0.0,113.0,13.0,31.0,0.42,1.0,10.0,0.1,12.0,21.0,0.57,0.44,3.0,6.0,0.5,1.0,9.0,10.0,15.0,2.0,0.0,4.0,2.0,30.0
