Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,20.0,NBA,SF,78.0,2103.0,12.4,0.5,0.19,0.28,5.3,14.5,9.9,8.0,1.7,2.7,14.1,21.3,-0.5,1.0,0.5,0.01,-1.5,-0.7,-2.2,-0.1
2008,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,21.0,NBA,SF,81.0,3000.0,17.4,0.55,0.29,0.23,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,0.08,1.5,-0.6,0.8,2.1
2009,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,22.0,NBA,SF,79.0,2945.0,15.3,0.53,0.19,0.27,4.5,13.9,9.1,8.7,1.8,1.6,12.6,25.6,0.7,2.6,3.3,0.05,0.0,-1.1,-1.1,0.7
2010,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,23.0,NBA,SF,80.0,3175.0,16.2,0.54,0.16,0.31,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,4.0,2.4,6.4,0.1,0.8,-0.3,0.5,2.0
2011,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,24.0,NBA,SF,54.0,2152.0,17.8,0.55,0.17,0.28,4.5,14.2,9.3,11.6,2.2,2.2,12.2,23.3,2.7,2.9,5.5,0.12,1.9,0.8,2.7,2.6
2012,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,25.0,NBA,SF,65.0,2422.0,17.8,0.52,0.16,0.25,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,2.8,3.3,6.0,0.12,1.7,0.2,1.9,2.4
2013,31,1013,TOT,Total After Trade,Rudy Gay,1986-08-17,26.0,NBA,SF,75.0,2687.0,15.6,0.49,0.21,0.24,4.3,16.3,10.2,13.6,2.3,1.6,12.5,27.2,0.1,3.9,4.0,0.07,0.5,0.5,1.1,2.1
2013,15,1013,MEM,Memphis Grizzlies,Rudy Gay,1986-08-17,26.0,NBA,SF,42.0,1541.0,14.1,0.48,0.19,0.23,4.2,15.1,9.5,12.4,2.0,1.7,12.1,25.7,-0.2,2.6,2.4,0.08,-0.2,0.7,0.5,0.9
2013,28,1013,TOR,Toronto Raptors,Rudy Gay,1986-08-17,26.0,NBA,SF,33.0,1146.0,17.6,0.51,0.23,0.25,4.4,17.8,11.0,15.3,2.6,1.5,13.1,29.1,0.3,1.4,1.6,0.07,1.5,0.3,1.9,1.1
2014,31,1013,TOT,Total After Trade,Rudy Gay,1986-08-17,27.0,NBA,SF,73.0,2531.0,18.3,0.54,0.17,0.33,5.0,14.8,9.8,15.1,1.9,1.8,14.2,27.6,2.3,2.5,4.8,0.09,1.8,0.0,1.7,2.4
2014,28,1013,TOR,Toronto Raptors,Rudy Gay,1986-08-17,27.0,NBA,SF,18.0,639.0,14.7,0.47,0.18,0.26,5.3,19.1,12.1,11.5,2.3,2.9,13.6,30.8,-0.8,1.1,0.3,0.02,-0.1,0.7,0.6,0.4
2014,26,1013,SAC,Sacramento Kings,Rudy Gay,1986-08-17,27.0,NBA,SF,55.0,1892.0,19.6,0.57,0.16,0.35,4.9,13.3,9.1,16.3,1.8,1.4,14.5,26.6,3.0,1.5,4.5,0.11,2.4,-0.3,2.1,2.0
2015,26,1013,SAC,Sacramento Kings,Rudy Gay,1986-08-17,28.0,NBA,SF,68.0,2408.0,19.7,0.56,0.2,0.35,4.8,13.7,9.4,19.0,1.5,1.3,12.4,27.0,4.8,1.3,6.1,0.12,3.4,-0.7,2.7,2.9
2016,26,1013,SAC,Sacramento Kings,Rudy Gay,1986-08-17,29.0,NBA,SF,70.0,2379.0,15.5,0.54,0.21,0.25,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,0.08,-0.1,-0.3,-0.3,1.0
2017,26,1013,SAC,Sacramento Kings,Rudy Gay,1986-08-17,30.0,NBA,SF,30.0,1013.0,17.9,0.56,0.26,0.31,4.0,17.5,10.8,14.1,2.2,2.3,12.8,25.8,0.8,1.0,1.8,0.09,1.4,0.5,1.9,1.0
2018,27,1013,SAS,San Antonio Spurs,Rudy Gay,1986-08-17,31.0,NBA,PF,57.0,1231.0,18.0,0.55,0.22,0.27,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,1.0,2.1,3.1,0.12,0.2,0.6,0.8,0.9
2019,27,1013,SAS,San Antonio Spurs,Rudy Gay,1986-08-17,32.0,NBA,PF,69.0,1842.0,17.5,0.58,0.25,0.2,3.8,23.9,13.9,14.7,1.4,1.6,12.3,22.1,2.2,2.2,4.4,0.12,0.8,0.6,1.4,1.6
2020,27,1013,SAS,San Antonio Spurs,Rudy Gay,1986-08-17,33.0,NBA,PF,67.0,1461.0,15.4,0.55,0.37,0.23,4.5,22.2,13.4,11.3,1.1,2.0,11.8,22.0,0.9,1.1,2.1,0.07,0.0,-0.9,-0.8,0.4
2021,27,1013,SAS,San Antonio Spurs,Rudy Gay,1986-08-17,34.0,NBA,PF,34.0,738.0,14.1,0.52,0.43,0.17,4.1,20.2,12.0,10.3,1.6,2.1,9.2,23.2,-0.1,1.0,1.0,0.06,-0.3,-0.3,-0.7,0.2
