Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1988,27,73,SAS,San Antonio Spurs,33,Greg Anderson,PF,6-10,230,1964-06-22,US,R,Houston
1988,27,230,SAS,San Antonio Spurs,6,Walter Berry,SF,6-8,215,1964-05-14,US,1,St. John's
1988,27,258,SAS,San Antonio Spurs,3,Nate Blackwell,PG,6-4,170,1965-02-15,US,R,Temple
1988,27,348,SAS,San Antonio Spurs,43,Frank Brickowski,C,6-9,240,1959-08-14,US,3,Penn State
1988,27,683,SAS,San Antonio Spurs,23,Charles Davis,SF,6-7,215,1958-10-05,US,5,Vanderbilt
1988,27,706,SAS,San Antonio Spurs,24,Johnny Dawkins,PG,6-2,165,1963-09-28,US,1,Duke
1988,27,1121,SAS,San Antonio Spurs,10,Dave Greenwood,PF,6-9,222,1957-05-27,US,8,UCLA
1988,27,1136,SAS,San Antonio Spurs,35,Petur Gudmundsson,C,7-2,260,1958-10-30,IS,2,Washington
1988,27,2016,SAS,San Antonio Spurs,34,Mike Mitchell,SF,6-7,215,1956-01-01,US,9,Auburn
1988,27,2043,SAS,San Antonio Spurs,0,Johnny Moore,PG,6-1,175,1958-03-03,US,7,Texas
1988,27,2104,SAS,San Antonio Spurs,9,Pete Myers,SG,6-6,180,1963-09-15,US,1,Little Rock
1988,27,2126,SAS,San Antonio Spurs,32,Ed Nealy,PF,6-7,238,1960-02-19,US,4,Kansas State
1988,27,2149,SAS,San Antonio Spurs,40,Kurt Nimphius,C,6-10,218,1958-03-13,US,6,Arizona State
1988,27,2433,SAS,San Antonio Spurs,42,Richard Rellford,SF,6-6,230,1964-02-16,US,R,Michigan
1988,27,2471,SAS,San Antonio Spurs,21,Alvin Robertson,SG,6-3,185,1962-07-22,US,3,Arkansas
1988,27,2793,SAS,San Antonio Spurs,20,Jon Sundvold,PG,6-2,170,1961-07-02,US,4,Missouri
1988,27,3208,SAS,San Antonio Spurs,15,Ricky Wilson,PG,6-3,195,1964-07-16,US,R,George Mason
1988,27,3232,SAS,San Antonio Spurs,1,Leon Wood,PG,6-3,185,1962-03-25,US,3,"Arizona, Cal State Fullerton"
1988,27,3279,SAS,San Antonio Spurs,41,Phil Zevenbergen,C,6-10,230,1964-04-13,US,R,"Seattle Pacific University, Washington"
