Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1988,8,16,DEN,Denver Nuggets,14,Michael Adams,PG,5-10,162,"January 19, 1963",US,2,Boston College
1988,8,365,DEN,Denver Nuggets,35,Michael Brooks,SF,6-7,220,"August 17, 1958",US,5,La Salle
1988,8,604,DEN,Denver Nuggets,42,Wayne Cooper,C,6-10,220,"November 16, 1956",US,9,New Orleans
1988,8,804,DEN,Denver Nuggets,23,T.R. Dunn,SG,6-4,192,"February 1, 1955",US,10,Alabama
1988,8,863,DEN,Denver Nuggets,2,Alex English,SF,6-7,190,"January 5, 1954",US,11,South Carolina
1988,8,879,DEN,Denver Nuggets,5,Mike Evans,PG,6-1,170,"April 19, 1955",US,8,Kansas State
1988,8,1178,DEN,Denver Nuggets,24,Bill Hanzlik,SF,6-7,185,"December 6, 1957",US,7,Notre Dame
1988,8,1741,DEN,Denver Nuggets,12,Fat Lever,SG,6-3,170,"August 18, 1960",US,5,Arizona State
1988,8,1864,DEN,Denver Nuggets,11,Maurice Martin,SF,6-6,200,"July 2, 1964",US,1,Saint Joseph's
1988,8,2037,DEN,Denver Nuggets,31,Andre Moore,PF,6-9,215,"July 2, 1964",US,R,Loyola Chicago
1988,8,2117,DEN,Denver Nuggets,33,Calvin Natt,PF,6-6,220,"January 8, 1957",US,8,Louisiana-Monroe
1988,8,2401,DEN,Denver Nuggets,41,Blair Rasmussen,C,7-0,250,"November 13, 1962",US,2,Oregon
1988,8,2571,DEN,Denver Nuggets,34,Danny Schayes,PF,6-11,235,"May 10, 1959",US,6,Syracuse
1988,8,2699,DEN,Denver Nuggets,22,Otis Smith,SG,6-5,210,"January 30, 1964",US,1,Jacksonville University
1988,8,2976,DEN,Denver Nuggets,30,Jay Vincent,SF,6-7,220,"June 10, 1959",US,6,Michigan State
1988,8,3241,DEN,Denver Nuggets,35,Brad Wright,PF,6-11,225,"March 26, 1962",US,1,UCLA
