Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2009,22,60,ORL,Orlando Magic,1,Rafer Alston,PG,6-2,171,"July 24, 1976",US,9,Fresno State
2009,22,188,ORL,Orlando Magic,4,Tony Battie,PF,6-11,230,"February 11, 1976",US,10,Texas Tech
2009,22,275,ORL,Orlando Magic,10,Keith Bogans,SG,6-5,215,"May 12, 1980",US,5,Kentucky
2009,22,591,ORL,Orlando Magic,34,Brian Cook,PF,6-9,234,"December 4, 1980",US,5,Illinois
2009,22,953,ORL,Orlando Magic,31,Adonal Foyle,C,6-10,250,"March 9, 1975",VC,11,Colgate
2009,22,1065,ORL,Orlando Magic,13,Marcin Gortat,PF,6-11,240,"February 17, 1984",PL,1,
2009,22,1338,ORL,Orlando Magic,12,Dwight Howard,C,6-10,265,"December 8, 1985",US,4,
2009,22,1464,ORL,Orlando Magic,8,Anthony Johnson,PG,6-3,190,"October 2, 1974",US,11,College of Charleston
2009,22,1718,ORL,Orlando Magic,11,Courtney Lee,SG,6-5,215,"October 3, 1985",US,R,Western Kentucky
2009,22,1747,ORL,Orlando Magic,9,Rashard Lewis,PF,6-10,215,"August 8, 1979",US,10,
2009,22,1787,ORL,Orlando Magic,10,Tyronn Lue,PG,6-0,175,"May 3, 1977",US,10,Nebraska
2009,22,2124,ORL,Orlando Magic,14,Jameer Nelson,PG,6-0,190,"February 9, 1982",US,4,Saint Joseph's
2009,22,2307,ORL,Orlando Magic,20,Mickael Pietrus,SG,6-6,215,"February 7, 1982",GP,5,
2009,22,2411,ORL,Orlando Magic,7,J.J. Redick,SG,6-3,200,"June 24, 1984",US,2,Duke
2009,22,2440,ORL,Orlando Magic,32,Jeremy Richardson,SF,6-6,185,"February 11, 1984",US,2,Delta State University
2009,22,2921,ORL,Orlando Magic,15,Hedo Turkoglu,SF,6-10,220,"March 19, 1979",TR,8,
